#Date	Time	PC_Time	SHIP_Lat	SHIP_Lon	SHIP_SOG	SHIP_COG	Water_Depth	SHIP_Hdg	SUB1_Lat	SUB1_Lon	REF_Lat	REF_Lon
03.11.2006	15:35:40	04.11.2006 04:35:39	-40.0454167	178.1469	0.8	159.8	880.8	264.6	-40.0304655	178.1408469	-40.0454285	178.1467253	
03.11.2006	15:35:45	04.11.2006 04:35:44	-40.0454333	178.1469	0.8	155.3	881	264.4	-40.0304655	178.1408469	-40.045448	178.1467253	
03.11.2006	15:35:50	04.11.2006 04:35:49	-40.0454667	178.1469167	0.9	153.2	882.7	263.3	-40.0304655	178.1408469	-40.0454832	178.1467421	
03.11.2006	15:35:55	04.11.2006 04:35:54	-40.0454667	178.1469333	0.9	152.2	886.7	263.5	-40.0304655	178.1408469	-40.0454814	178.1467421	
03.11.2006	15:36:00	04.11.2006 04:35:59	-40.0455	178.1469333	0.8	152.8	896.6	263.9	-40.0304655	178.1408469	-40.0455148	178.146759	
03.11.2006	15:36:05	04.11.2006 04:36:04	-40.0455167	178.1469333	0.9	160	889.8	264	-40.0304655	178.1408469	-40.0455315	178.146759	
03.11.2006	15:36:10	04.11.2006 04:36:09	-40.0455333	178.14695	0.8	155.9	881.7	263.8	-40.0304655	178.1408469	-40.0455473	178.1467759	
03.11.2006	15:36:15	04.11.2006 04:36:14	-40.04555	178.14695	0.9	158.9	898.6	264.1	-40.0304655	178.1408469	-40.045564	178.1467759	
03.11.2006	15:36:20	04.11.2006 04:36:19	-40.0455667	178.1469667	0.7	158.2	888.8	264.4	-40.0304655	178.1408469	-40.0455807	178.1467928	
03.11.2006	15:36:25	04.11.2006 04:36:24	-40.0456	178.1469667	0.8	155.1	895.2	263.7	-40.0304655	178.1408469	-40.0456141	178.1467928	
03.11.2006	15:36:30	04.11.2006 04:36:29	-40.0456167	178.1469833	0.9	154	894.6	263.9	-40.0304655	178.1408469	-40.0456308	178.1468096	
03.11.2006	15:36:35	04.11.2006 04:36:34	-40.0456333	178.147	0.8	151.9	902.3	263.9	-40.0304655	178.1408469	-40.0456475	178.1468253	
03.11.2006	15:36:40	04.11.2006 04:36:39	-40.04565	178.147	0.8	149	906.1	263.8	-40.0304655	178.1408469	-40.0456642	178.1468253	
03.11.2006	15:36:45	04.11.2006 04:36:44	-40.0456667	178.1470167	0.8	148.9	903.1	264	-40.0304655	178.1408469	-40.0456809	178.1468422	
03.11.2006	15:36:50	04.11.2006 04:36:49	-40.0456833	178.1470333	0.8	154.2	904	265.1	-40.0304655	178.1408469	-40.0456948	178.146859	
03.11.2006	15:36:55	04.11.2006 04:36:54	-40.0456833	178.14705	0.7	152.9	909	264.6	-40.0304655	178.1408469	-40.0456948	178.1468759	
03.11.2006	15:37:00	04.11.2006 04:36:59	-40.0457167	178.1470667	0.9	154.3	909.5	264	-40.0304655	178.1408469	-40.045731	178.1468928	
03.11.2006	15:37:05	04.11.2006 04:37:04	-40.0457167	178.1470833	0.9	148.1	905.3	263.8	-40.0304655	178.1408469	-40.045731	178.1469097	
03.11.2006	15:37:10	04.11.2006 04:37:09	-40.04575	178.1471	0.9	146.6	910.5	263.3	-40.0304655	178.1408469	-40.0457662	178.1469253	
03.11.2006	15:37:15	04.11.2006 04:37:14	-40.0457667	178.1471	0.8	149.5	911.6	263.2	-40.0304655	178.1408469	-40.045783	178.1469253	
03.11.2006	15:37:20	04.11.2006 04:37:19	-40.0457833	178.1471167	0.8	153.4	911.1	262.7	-40.0304655	178.1408469	-40.0457996	178.1469422	
03.11.2006	15:37:25	04.11.2006 04:37:24	-40.0458	178.1471333	0.9	149.9	909.4	262.5	-40.0304655	178.1408469	-40.0458191	178.1469591	
03.11.2006	15:37:30	04.11.2006 04:37:29	-40.0458333	178.1471333	0.9	145.8	912.6	262.2	-40.0304655	178.1408469	-40.0458525	178.1469591	
03.11.2006	15:37:35	04.11.2006 04:37:34	-40.04585	178.14715	0.9	149	914.9	262.1	-40.0304655	178.1408469	-40.0458692	178.146976	
03.11.2006	15:37:40	04.11.2006 04:37:39	-40.04585	178.1471667	0.8	146	916.2	261.5	-40.0304655	178.1408469	-40.0458692	178.1469928	
03.11.2006	15:37:45	04.11.2006 04:37:44	-40.0458667	178.1471833	0.9	145.8	907.5	260.2	-40.0304655	178.1408469	-40.0458906	178.1470109	
03.11.2006	15:37:50	04.11.2006 04:37:49	-40.0458833	178.1472	1	144.4	932	259.8	-40.0304655	178.1408469	-40.0459073	178.1470266	
03.11.2006	15:37:55	04.11.2006 04:37:54	-40.0459167	178.1472167	0.9	141.4	911.4	258.8	-40.0304655	178.1408469	-40.0459425	178.1470446	
03.11.2006	15:38:00	04.11.2006 04:37:59	-40.0459333	178.14725	1	140.4	915.9	258.2	-40.0304655	178.1408469	-40.045962	178.1470784	
03.11.2006	15:38:05	04.11.2006 04:38:04	-40.04595	178.14725	1	141.4	924.5	257.3	-40.0304655	178.1408469	-40.0459806	178.1470796	
03.11.2006	15:38:10	04.11.2006 04:38:09	-40.0459667	178.1472833	1	147.3	930.8	256.8	-40.0304655	178.1408469	-40.0459964	178.1471133	
03.11.2006	15:38:15	04.11.2006 04:38:14	-40.0459833	178.1473	0.9	139.6	919	256	-40.0304655	178.1408469	-40.0460159	178.147129	
03.11.2006	15:38:20	04.11.2006 04:38:19	-40.046	178.1473167	0.9	142.8	919.7	255.7	-40.0304655	178.1408469	-40.0460326	178.1471459	
03.11.2006	15:38:25	04.11.2006 04:38:24	-40.0460167	178.1473333	1	144.8	919	255	-40.0304655	178.1408469	-40.0460511	178.147164	
03.11.2006	15:38:30	04.11.2006 04:38:29	-40.04605	178.14735	0.9	139.7	919.7	254.7	-40.0304655	178.1408469	-40.0460845	178.1471808	
03.11.2006	15:38:35	04.11.2006 04:38:34	-40.0460667	178.1473667	1	141.6	924.9	254.4	-40.0304655	178.1408469	-40.046104	178.1471989	
03.11.2006	15:38:40	04.11.2006 04:38:39	-40.0460833	178.1473833	0.9	139.7	924.6	253.7	-40.0304655	178.1408469	-40.0461207	178.1472158	
03.11.2006	15:38:45	04.11.2006 04:38:44	-40.0460833	178.1474	0.9	140.8	932.4	253.3	-40.0304655	178.1408469	-40.0461226	178.1472314	
03.11.2006	15:38:50	04.11.2006 04:38:49	-40.0461167	178.1474333	1	138	927.9	252.5	-40.0304655	178.1408469	-40.0461578	178.1472664	
03.11.2006	15:38:55	04.11.2006 04:38:54	-40.0461167	178.14745	1	135.2	929.9	252	-40.0304655	178.1408469	-40.0461578	178.1472833	
03.11.2006	15:39:00	04.11.2006 04:38:59	-40.0461333	178.1474667	1	136.7	934.7	251.5	-40.0304655	178.1408469	-40.0461745	178.1473002	
03.11.2006	15:39:05	04.11.2006 04:39:04	-40.0461667	178.1475	1	137	933.2	250.8	-40.0304655	178.1408469	-40.0462107	178.1473339	
03.11.2006	15:39:10	04.11.2006 04:39:09	-40.0461833	178.1475167	1	129.2	932.2	250	-40.0304655	178.1408469	-40.0462293	178.147352	
03.11.2006	15:39:15	04.11.2006 04:39:14	-40.0462	178.1475333	1.1	135.8	931.8	249.8	-40.0304655	178.1408469	-40.046246	178.1473688	
03.11.2006	15:39:20	04.11.2006 04:39:19	-40.0462167	178.14755	0.9	139.6	931.3	249.7	-40.0304655	178.1408469	-40.0462626	178.1473857	
03.11.2006	15:39:25	04.11.2006 04:39:24	-40.0462333	178.1475667	1	142.9	938	249.2	-40.0304655	178.1408469	-40.0462821	178.1474038	
03.11.2006	15:39:30	04.11.2006 04:39:29	-40.0462333	178.1475833	1	138.6	944.4	248.7	-40.0304655	178.1408469	-40.0462821	178.1474195	
03.11.2006	15:39:35	04.11.2006 04:39:34	-40.0462667	178.1476	1	140.8	940.9	248.7	-40.0304655	178.1408469	-40.0463155	178.1474363	
03.11.2006	15:39:40	04.11.2006 04:39:39	-40.0462833	178.1476167	0.9	142	940.4	248	-40.0304655	178.1408469	-40.0463341	178.1474544	
03.11.2006	15:39:45	04.11.2006 04:39:44	-40.0463	178.14765	1	145	945.8	247.9	-40.0304655	178.1408469	-40.0463508	178.1474882	
03.11.2006	15:39:50	04.11.2006 04:39:49	-40.0463167	178.1476667	0.9	145.2	946.5	247.6	-40.0304655	178.1408469	-40.0463675	178.147505	
03.11.2006	15:39:55	04.11.2006 04:39:54	-40.0463333	178.1476833	0.9	136.6	952	246	-40.0304655	178.1408469	-40.0463888	178.1475231	
03.11.2006	15:40:00	04.11.2006 04:39:59	-40.04635	178.1477	1	139.5	944.2	245.8	-40.0304655	178.1408469	-40.0464055	178.14754	
03.11.2006	15:40:05	04.11.2006 04:40:04	-40.0463667	178.1477167	0.9	144.2	950.8	246.1	-40.0304655	178.1408469	-40.0464222	178.1475568	
03.11.2006	15:40:10	04.11.2006 04:40:09	-40.0463833	178.1477333	0.9	146.3	954.5	245.2	-40.0304655	178.1408469	-40.0464408	178.1475749	
03.11.2006	15:40:15	04.11.2006 04:40:14	-40.0464	178.14775	0.9	142.7	954.2	244.5	-40.0304655	178.1408469	-40.0464594	178.147593	
03.11.2006	15:40:21	04.11.2006 04:40:19	-40.0464167	178.1477833	0.9	137.4	960.4	243.5	-40.0304655	178.1408469	-40.0464751	178.1476255	
03.11.2006	15:40:26	04.11.2006 04:40:24	-40.0464333	178.1478	1	138.4	952.1	243	-40.0304655	178.1408469	-40.0464946	178.1476436	
03.11.2006	15:40:31	04.11.2006 04:40:29	-40.04645	178.1478167	0.9	144.5	949.2	242.3	-40.0304655	178.1408469	-40.0465132	178.1476617	
03.11.2006	15:40:36	04.11.2006 04:40:34	-40.0464667	178.1478333	0.8	150	951.5	242.4	-40.0304655	178.1408469	-40.0465299	178.1476786	
03.11.2006	15:40:41	04.11.2006 04:40:39	-40.0464833	178.14785	0.9	146.3	964.4	241.7	-40.0304655	178.1408469	-40.0465466	178.1476954	
03.11.2006	15:40:46	04.11.2006 04:40:44	-40.0465167	178.1478667	1	147.3	968	241.6	-40.0304655	178.1408469	-40.04658	178.1477123	
03.11.2006	15:40:51	04.11.2006 04:40:49	-40.0465333	178.1478667	0.9	147.6	963.9	240.4	-40.0304655	178.1408469	-40.0466004	178.1477159	
03.11.2006	15:40:56	04.11.2006 04:40:54	-40.04655	178.1478833	0.9	142.4	959	240.5	-40.0304655	178.1408469	-40.0466171	178.1477316	
03.11.2006	15:41:01	04.11.2006 04:40:59	-40.0465667	178.1478833	0.9	154.6	957.6	240.5	-40.0304655	178.1408469	-40.0466338	178.1477316	
03.11.2006	15:41:06	04.11.2006 04:41:04	-40.0465833	178.1479	1	164	966.9	241.7	-40.0304655	178.1408469	-40.0466468	178.1477449	
03.11.2006	15:41:11	04.11.2006 04:41:09	-40.0466	178.1479167	0.9	165.6	973.8	240.7	-40.0304655	178.1408469	-40.0466653	178.1477629	
03.11.2006	15:41:16	04.11.2006 04:41:14	-40.0466167	178.1479333	0.9	155.4	968.1	240.2	-40.0304655	178.1408469	-40.0466839	178.1477822	
03.11.2006	15:41:21	04.11.2006 04:41:19	-40.0466333	178.1479333	0.9	155.1	971.7	240.3	-40.0304655	178.1408469	-40.0467006	178.1477822	
03.11.2006	15:41:26	04.11.2006 04:41:24	-40.0466667	178.1479333	0.9	163	973.5	239.8	-40.0304655	178.1408469	-40.046734	178.1477822	
03.11.2006	15:41:31	04.11.2006 04:41:29	-40.0466833	178.14795	1	158.9	978	239.9	-40.0304655	178.1408469	-40.0467507	178.1477991	
03.11.2006	15:41:36	04.11.2006 04:41:34	-40.0467	178.14795	0.9	164.3	967.6	239.7	-40.0304655	178.1408469	-40.0467674	178.1477991	
03.11.2006	15:41:41	04.11.2006 04:41:39	-40.0467167	178.1479667	0.9	167	975.7	240.4	-40.0304655	178.1408469	-40.0467841	178.147816	
03.11.2006	15:41:46	04.11.2006 04:41:44	-40.04675	178.1479667	0.8	160.6	979.8	239.7	-40.0304655	178.1408469	-40.0468175	178.147816	
03.11.2006	15:41:51	04.11.2006 04:41:49	-40.0467667	178.1479833	0.9	153.5	971.4	239.9	-40.0304655	178.1408469	-40.0468342	178.1478316	
03.11.2006	15:41:56	04.11.2006 04:41:54	-40.0467833	178.1479833	0.9	165.6	978	240.7	-40.0304655	178.1408469	-40.0468491	178.1478292	
03.11.2006	15:42:01	04.11.2006 04:41:59	-40.0468	178.148	0.8	164.1	981	240.1	-40.0304655	178.1408469	-40.0468676	178.1478485	
03.11.2006	15:42:06	04.11.2006 04:42:04	-40.0468167	178.1480167	0.9	152.5	977.4	240.3	-40.0304655	178.1408469	-40.0468843	178.1478654	
03.11.2006	15:42:11	04.11.2006 04:42:09	-40.04685	178.1480167	0.8	154.3	977.9	239.2	-40.0304655	178.1408469	-40.0469196	178.1478666	
03.11.2006	15:42:16	04.11.2006 04:42:14	-40.0468667	178.1480333	0.9	155.9	990.4	240.2	-40.0304655	178.1408469	-40.0469335	178.1478822	
03.11.2006	15:42:21	04.11.2006 04:42:19	-40.0468833	178.1480333	0.7	156	978.7	239.8	-40.0304655	178.1408469	-40.0469502	178.1478822	
03.11.2006	15:42:26	04.11.2006 04:42:24	-40.0469	178.14805	0.9	155.9	984.4	239.9	-40.0304655	178.1408469	-40.0469669	178.1478991	
03.11.2006	15:42:31	04.11.2006 04:42:29	-40.0469167	178.14805	0.8	152.9	981.4	239.7	-40.0304655	178.1408469	-40.0469836	178.1478991	
03.11.2006	15:42:36	04.11.2006 04:42:34	-40.0469333	178.1480667	0.9	150.7	986.8	239.9	-40.0304655	178.1408469	-40.0470003	178.147916	
03.11.2006	15:42:41	04.11.2006 04:42:39	-40.0469333	178.1480833	0.7	157.2	988.7	239.7	-40.0304655	178.1408469	-40.0470003	178.1479317	
03.11.2006	15:42:46	04.11.2006 04:42:44	-40.04695	178.1481	0.9	152.3	991.4	239.9	-40.0304655	178.1408469	-40.047017	178.1479485	
03.11.2006	15:42:51	04.11.2006 04:42:49	-40.0469667	178.1481167	0.8	148.9	987.5	239.1	-40.0304655	178.1408469	-40.0470355	178.1479666	
03.11.2006	15:42:56	04.11.2006 04:42:55	-40.047	178.1481167	0.8	152	1003.7	239	-40.0304655	178.1408469	-40.047069	178.1479666	
03.11.2006	15:43:01	04.11.2006 04:43:00	-40.0470167	178.1481333	0.8	156.2	987.6	239.7	-40.0304655	178.1408469	-40.0470838	178.1479823	
03.11.2006	15:43:06	04.11.2006 04:43:05	-40.0470167	178.14815	0.8	152.5	1000.4	239.1	-40.0304655	178.1408469	-40.0470856	178.1480004	
03.11.2006	15:43:11	04.11.2006 04:43:10	-40.04705	178.1481667	0.9	144.8	992.6	239.1	-40.0304655	178.1408469	-40.0471191	178.148016	
03.11.2006	15:43:16	04.11.2006 04:43:15	-40.04705	178.1481667	0.9	150.2	994.6	238.8	-40.0304655	178.1408469	-40.0471191	178.148016	
03.11.2006	15:43:21	04.11.2006 04:43:20	-40.0470833	178.1481833	0.8	161.8	998.3	240.1	-40.0304655	178.1408469	-40.0471506	178.1480317	
03.11.2006	15:43:26	04.11.2006 04:43:25	-40.0470833	178.1482	0.9	166.7	998.3	239.9	-40.0304655	178.1408469	-40.0471506	178.1480486	
03.11.2006	15:43:31	04.11.2006 04:43:30	-40.0471167	178.1482	0.8	161.8	998	240	-40.0304655	178.1408469	-40.047184	178.1480486	
03.11.2006	15:43:36	04.11.2006 04:43:35	-40.0471333	178.1482	0.8	171.4	998.8	241.6	-40.0304655	178.1408469	-40.047197	178.148045	
03.11.2006	15:43:41	04.11.2006 04:43:40	-40.0471667	178.1481833	1	190	1009.2	243.9	-40.0304655	178.1408469	-40.0472258	178.1480257	
03.11.2006	15:43:46	04.11.2006 04:43:45	-40.0472	178.1481667	1.3	201.6	1013.6	248.1	-40.0304655	178.1408469	-40.0472508	178.148004	
03.11.2006	15:43:51	04.11.2006 04:43:50	-40.0472167	178.1481333	1.5	213.5	1007.1	253.1	-40.0304655	178.1408469	-40.0472564	178.1479654	
03.11.2006	15:43:56	04.11.2006 04:43:55	-40.04725	178.1480833	1.7	224.9	1006.4	258.7	-40.0304655	178.1408469	-40.0472759	178.1479112	
03.11.2006	15:44:01	04.11.2006 04:44:00	-40.0472833	178.1480333	1.9	234	999.3	265.6	-40.0304655	178.1408469	-40.0472935	178.1478582	
03.11.2006	15:44:06	04.11.2006 04:44:05	-40.0473	178.14795	2.2	242.2	1007.2	272.6	-40.0304655	178.1408469	-40.0472935	178.1477919	
03.11.2006	15:44:11	04.11.2006 04:44:10	-40.0473167	178.1478833	2.3	254	1013.9	280.7	-40.0304655	178.1408469	-40.0472907	178.147728	
03.11.2006	15:44:16	04.11.2006 04:44:15	-40.0473167	178.1478	2.5	260.2	993.6	288.4	-40.0304655	178.1408469	-40.0472749	178.1476496	
03.11.2006	15:44:21	04.11.2006 04:44:20	-40.0473	178.1477167	2.5	272.6	991.8	296.8	-40.0304655	178.1408469	-40.0472388	178.1475605	
03.11.2006	15:44:26	04.11.2006 04:44:25	-40.0472833	178.14765	2.6	283.4	994.6	304.6	-40.0304655	178.1408469	-40.047223	178.1475231	
03.11.2006	15:44:31	04.11.2006 04:44:30	-40.04725	178.1475667	2.8	294	998.3	312.7	-40.0304655	178.1408469	-40.0471747	178.1474544	
03.11.2006	15:44:36	04.11.2006 04:44:35	-40.0472	178.1475	2.7	300.3	989	321.1	-40.0304655	178.1408469	-40.0470949	178.1473893	
03.11.2006	15:44:41	04.11.2006 04:44:40	-40.04715	178.1474333	2.9	311.3	986	327.9	-40.0304655	178.1408469	-40.0470522	178.1473568	
03.11.2006	15:44:46	04.11.2006 04:44:45	-40.0471	178.1473833	2.9	320.4	988.7	336.5	-40.0304655	178.1408469	-40.0469771	178.1473279	
03.11.2006	15:44:51	04.11.2006 04:44:50	-40.0470333	178.14735	3.1	328.4	981.2	342.4	-40.0304655	178.1408469	-40.0469214	178.1472965	
03.11.2006	15:44:56	04.11.2006 04:44:55	-40.04695	178.1473167	3.2	336.8	986.4	347.2	-40.0304655	178.1408469	-40.0468351	178.1472772	
03.11.2006	15:45:01	04.11.2006 04:45:00	-40.0468833	178.1472833	3.4	342.4	976.2	350.2	-40.0304655	178.1408469	-40.0467665	178.1472688	
03.11.2006	15:45:06	04.11.2006 04:45:05	-40.0467833	178.1472833	3.6	349.9	987.6	351.4	-40.0304655	178.1408469	-40.0466505	178.1472568	
03.11.2006	15:45:11	04.11.2006 04:45:10	-40.0467	178.1472833	3.8	353.4	975	351.6	-40.0304655	178.1408469	-40.0465661	178.1472592	
03.11.2006	15:45:16	04.11.2006 04:45:15	-40.0466	178.1472667	4.1	354.6	976.8	350.7	-40.0304655	178.1408469	-40.0464835	178.1472399	
03.11.2006	15:45:21	04.11.2006 04:45:20	-40.0465	178.14725	4.4	355.5	966	349.5	-40.0304655	178.1408469	-40.0463833	178.1472363	
03.11.2006	15:45:26	04.11.2006 04:45:25	-40.0463833	178.14725	4.6	355.5	964.9	348.2	-40.0304655	178.1408469	-40.0462515	178.1472134	
03.11.2006	15:45:31	04.11.2006 04:45:30	-40.0462667	178.1472333	4.8	355	944.8	347.2	-40.0304655	178.1408469	-40.0461522	178.1471941	
03.11.2006	15:45:36	04.11.2006 04:45:35	-40.04615	178.1472167	5.1	353.9	942.7	345.7	-40.0304655	178.1408469	-40.0460353	178.1471736	
03.11.2006	15:45:41	04.11.2006 04:45:40	-40.0460167	178.1472	5.2	352.5	938.2	344.5	-40.0304655	178.1408469	-40.0458859	178.1471543	
03.11.2006	15:45:46	04.11.2006 04:45:45	-40.0459	178.1471667	5.5	351.4	927.8	343.3	-40.0304655	178.1408469	-40.0457876	178.1471182	
